RptDt;TckrSymb;ISIN;Asst;XprtnCd;SgmtNm;OpnIntrst;VartnOpnIntrst;DstrbtnId;CvrdQty;TtlBlckdPos;UcvrdQty;TtlPos;BrrwrQty;LndrQty;CurQty;FwdPric 
2020-06-12;BRFSG250;BRBRFS3G0DU8;BRFS;;EQUITY CALL;;;119;12700;11400;2281800;2305900;22;25;;
2020-06-12;BRFSG26;BRBRFS3G0DY0;BRFS;;EQUITY CALL;;;119;24300;3100;65200;92600;26;16;;
2020-06-12;BRFSG27;BRBRFS3G0DZ7;BRFS;;EQUITY CALL;;;119;1000;300;92200;93500;21;13;;
2020-06-12;BRFSG310;BRBRFS3G0DB8;BRFS;;EQUITY CALL;;;119;24100;1000;10500;35600;18;7;;
2020-06-12;BRFSG342;BRBRFS3G0DC6;BRFS;;EQUITY CALL;;;119;6200;0;136000;142200;39;10;;
2020-06-12;BRFSG360;BRBRFS3G0D99;BRFS;;EQUITY CALL;;;119;800;0;8000;8800;2;2;;
2020-06-12;BRFSG362;BRBRFS3G0D73;BRFS;;EQUITY CALL;;;119;0;2700;0;2700;1;1;;
2020-06-12;BRFSG392;BRBRFS3G0DA0;BRFS;;EQUITY CALL;;;119;8000;100;8000;16100;2;2;;
2020-06-12;BRFSG397;BRBRFS3G0D81;BRFS;;EQUITY CALL;;;119;2700;2700;0;5400;1;1;;
2020-06-12;BRFSG44;BRBRFS3G0DW4;BRFS;;EQUITY CALL;;;119;0;500;0;500;1;1;;
2020-06-12;BRFSG49;BRBRFS3G0DG7;BRFS;;EQUITY CALL;;;119;200;0;0;200;1;1;;
2020-06-12;BRFSG50;BRBRFS3G0DK9;BRFS;;EQUITY CALL;;;119;0;200;0;200;1;1;;
2020-06-12;BRFSG52;BRBRFS3G0DO1;BRFS;;EQUITY CALL;;;119;0;3000;0;3000;1;1;;
2020-06-12;BRFSG53;BRBRFS3G0DM5;BRFS;;EQUITY CALL;;;119;500;900;1300;2700;2;5;;
2020-06-12;BRFSH152;BRBRFS3H0CO2;BRFS;;EQUITY CALL;;;119;0;3300;0;3300;1;1;;
2020-06-12;BRFSH167;BRBRFS3H0CP9;BRFS;;EQUITY CALL;;;119;3300;3300;0;6600;1;1;;
2020-06-12;BRFSH202;BRBRFS3H0CS3;BRFS;;EQUITY CALL;;;119;500;0;11500;12000;2;9;;
2020-06-12;BRFSH207;BRBRFS3H0CT1;BRFS;;EQUITY CALL;;;119;0;2800;0;2800;1;1;;
2020-06-12;BRFSH220;BRBRFS3H0CW5;BRFS;;EQUITY CALL;;;119;11000;12500;14100;37600;5;6;;
2020-06-12;BRFSH227;BRBRFS3H0CU9;BRFS;;EQUITY CALL;;;119;0;2800;4700;7500;2;2;;
2020-06-12;BRFSH230;BRBRFS3H0CX3;BRFS;;EQUITY CALL;;;119;4700;1600;10300;16600;2;6;;
2020-06-12;BRFSH240;BRBRFS3H0D22;BRFS;;EQUITY CALL;;;119;800;400;6500;7700;5;5;;
2020-06-12;BRFSH250;BRBRFS3H0D89;BRFS;;EQUITY CALL;;;119;10000;6200;100;16300;5;3;;
2020-06-12;BRFSH260;BRBRFS3H0D97;BRFS;;EQUITY CALL;;;119;0;2600;300;2900;2;3;;
2020-06-12;BRFSH270;BRBRFS3H0D14;BRFS;;EQUITY CALL;;;119;0;1800;2500;4300;3;3;;
2020-06-12;BRFSH342;BRBRFS3H0CK0;BRFS;;EQUITY CALL;;;119;0;200;2500;2700;2;2;;
2020-06-12;BRFSH35;BRBRFS3H0CN4;BRFS;;EQUITY CALL;;;119;300;0;0;300;1;1;;
2020-06-12;BRFSH37;BRBRFS3H0CL8;BRFS;;EQUITY CALL;;;119;0;0;4000;4000;1;1;;
2020-06-12;BRFSH380;BRBRFS3H0CH6;BRFS;;EQUITY CALL;;;118;400;0;28700;29100;2;2;;
2020-06-12;BRFSH387;BRBRFS3H0CD5;BRFS;;EQUITY CALL;;;118;10000;0;0;10000;1;1;;
2020-06-12;BRFSH397;BRBRFS3H0CM6;BRFS;;EQUITY CALL;;;119;2100;0;1900;4000;1;1;;
2020-06-12;BRFSH442;BRBRFS3H0CI4;BRFS;;EQUITY CALL;;;118;0;0;57400;57400;1;1;;
2020-06-12;BRFSI220;BRBRFS3I0CC6;BRFS;;EQUITY CALL;;;119;300;9600;0;9900;3;2;;
2020-06-12;BRFSI225;BRBRFS3I0CF9;BRFS;;EQUITY CALL;;;119;1400;500;0;1900;2;2;;
2020-06-12;BRFSI255;BRBRFS3I0CD4;BRFS;;EQUITY CALL;;;119;1300;9600;0;10900;3;4;;
2020-06-12;BRFSI265;BRBRFS3I0CG7;BRFS;;EQUITY CALL;;;119;0;500;0;500;1;1;;
2020-06-12;BRFSI40;BRBRFS3I0C96;BRFS;;EQUITY CALL;;;118;0;0;6900;6900;1;1;;
2020-06-12;BRFSI50;BRBRFS3I0CH5;BRFS;;EQUITY CALL;;;119;0;0;13600;13600;1;1;;
2020-06-12;BRFSK265;BRBRFS3K0B10;BRFS;;EQUITY CALL;;;119;300;5500;11500;17300;2;2;;
2020-06-12;BRFSK302;BRBRFS3K0B28;BRFS;;EQUITY CALL;;;119;17000;0;17000;34000;1;1;;
2020-06-12;BRFSK322;BRBRFS3K0AY0;BRFS;;EQUITY CALL;;;119;200;0;0;200;1;1;;
2020-06-12;BRFSK420;BRBRFS3K0AZ7;BRFS;;EQUITY CALL;;;119;0;100;5400;5500;1;1;;
2020-06-12;BRFSL333;BRBRFS3L0E07;BRFS;;EQUITY CALL;;;119;0;0;100000;100000;1;1;;
2020-06-12;BRFSL357;BRBRFS3L0E49;BRFS;;EQUITY CALL;;;119;300;0;0;300;1;1;;
2020-06-12;BRFSL427;BRBRFS3L0E56;BRFS;;EQUITY CALL;;;119;0;15000;0;15000;1;1;;
2020-06-12;BRFSO372;BRBRFS3O0EU6;BRFS;;EQUITY PUT;;;119;0;0;143000;143000;1;1;;
2020-06-12;BRFSR14;BRBRFS3R0CE1;BRFS;;EQUITY PUT;;;119;0;2900;0;2900;1;1;;
2020-06-12;BRFSR15;BRBRFS3R0C22;BRFS;;EQUITY PUT;;;119;0;2800;3600;6400;1;2;;
2020-06-12;BRFSR16;BRBRFS3R0BW5;BRFS;;EQUITY PUT;;;119;0;12300;6300;18600;5;2;;
2020-06-12;BRFSR17;BRBRFS3R0BU9;BRFS;;EQUITY PUT;;;119;0;53700;40400;94100;12;5;;
2020-06-12;BRFSR18;BRBRFS3R0BQ7;BRFS;;EQUITY PUT;;;119;0;11000;35200;46200;5;6;;
2020-06-12;BRFSR19;BRBRFS3R0C48;BRFS;;EQUITY PUT;;;119;0;27600;59500;87100;9;7;;
2020-06-12;BRFSR20;BRBRFS3R0BZ8;BRFS;;EQUITY PUT;;;119;0;29600;20400;50000;6;8;;
2020-06-12;BRFSR21;BRBRFS3R0BR5;BRFS;;EQUITY PUT;;;119;0;72900;57000;129900;3;16;;
2020-06-12;BRFSR22;BRBRFS3R0BP9;BRFS;;EQUITY PUT;;;119;0;203300;212800;416100;6;16;;
2020-06-12;BRFSR23;BRBRFS3R0CI2;BRFS;;EQUITY PUT;;;119;0;88700;8200;96900;3;11;;
2020-06-12;BRFSR24;BRBRFS3R0CM4;BRFS;;EQUITY PUT;;;119;0;98000;0;98000;4;2;;
2020-06-12;BRFSR31;BRBRFS3R0CK8;BRFS;;EQUITY PUT;;;119;0;0;1500;1500;2;1;;
2020-06-12;BRFSR320;BRBRFS3R0BK0;BRFS;;EQUITY PUT;;;119;0;100;4500;4600;2;2;;
2020-06-12;BRFSR400;BRBRFS3R0BN4;BRFS;;EQUITY PUT;;;119;0;100;0;100;1;1;;
2020-06-12;BRFSR45;BRBRFS3R0BT1;BRFS;;EQUITY PUT;;;119;0;3700;15000;18700;2;19;;
2020-06-12;BRFSR47;BRBRFS3R0C14;BRFS;;EQUITY PUT;;;119;0;1200;50000;51200;4;2;;
2020-06-12;BRFSR48;BRBRFS3R0BX3;BRFS;;EQUITY PUT;;;119;0;19700;12800;32500;4;6;;
2020-06-12;BRFSR49;BRBRFS3R0C30;BRFS;;EQUITY PUT;;;119;0;3300;2800;6100;3;5;;
2020-06-12;BRFSR50;BRBRFS3R0C06;BRFS;;EQUITY PUT;;;119;0;1300;12700;14000;2;5;;
2020-06-12;BRFSR51;BRBRFS3R0BS3;BRFS;;EQUITY PUT;;;119;0;23100;146500;169600;2;7;;
2020-06-12;BRFSS18;BRBRFS3S0DL3;BRFS;;EQUITY PUT;;;119;0;0;19200;19200;1;2;;
2020-06-12;BRFSS19;BRBRFS3S0DG3;BRFS;;EQUITY PUT;;;119;0;17500;58100;75600;4;11;;
2020-06-12;BRFSS20;BRBRFS3S0DR0;BRFS;;EQUITY PUT;;;119;0;7800;60000;67800;3;30;;
2020-06-12;BRFSS21;BRBRFS3S0DF5;BRFS;;EQUITY PUT;;;119;0;25200;94300;119500;9;24;;
2020-06-12;BRFSS22;BRBRFS3S0DO7;BRFS;;EQUITY PUT;;;119;0;11900;77700;89600;7;36;;
2020-06-12;BRFSS23;BRBRFS3S0DI9;BRFS;;EQUITY PUT;;;119;0;17300;47000;64300;5;16;;
2020-06-12;BRFSS24;BRBRFS3S0DS8;BRFS;;EQUITY PUT;;;119;0;38900;4500;43400;3;7;;
2020-06-12;BRFSS310;BRBRFS3S0DA6;BRFS;;EQUITY PUT;;;119;0;0;5700;5700;1;1;;
2020-06-12;BRFSS342;BRBRFS3S0DB4;BRFS;;EQUITY PUT;;;119;0;14600;500;15100;1;2;;
2020-06-12;BRFSS440;BRBRFS3S0D52;BRFS;;EQUITY PUT;;;119;0;0;75300;75300;2;2;;
2020-06-12;BRFSS49;BRBRFS3S0DM1;BRFS;;EQUITY PUT;;;119;0;4200;0;4200;1;1;;
2020-06-12;BRFSS52;BRBRFS3S0DP4;BRFS;;EQUITY PUT;;;119;0;4300;600;4900;3;5;;
2020-06-12;BRFSS53;BRBRFS3S0DH1;BRFS;;EQUITY PUT;;;119;0;1000;0;1000;1;1;;
2020-06-12;BRFST147;BRBRFS3T0CQ3;BRFS;;EQUITY PUT;;;119;0;11500;0;11500;1;8;;
2020-06-12;BRFST185;BRBRFS3T0CR1;BRFS;;EQUITY PUT;;;119;0;11500;0;11500;8;1;;
2020-06-12;BRFST190;BRBRFS3T0DB3;BRFS;;EQUITY PUT;;;119;0;2019000;500;2019500;3;4;;
2020-06-12;BRFST202;BRBRFS3T0CS9;BRFS;;EQUITY PUT;;;119;0;0;2000;2000;1;1;;
2020-06-12;BRFST210;BRBRFS3T0D27;BRFS;;EQUITY PUT;;;119;0;5500;12600;18100;2;3;;
2020-06-12;BRFST215;BRBRFS3T0D35;BRFS;;EQUITY PUT;;;119;0;19000;4000;23000;3;6;;
2020-06-12;BRFST220;BRBRFS3T0D76;BRFS;;EQUITY PUT;;;119;0;2001300;8400;2009700;3;3;;
2020-06-12;BRFST230;BRBRFS3T0D01;BRFS;;EQUITY PUT;;;119;0;2000;6100;8100;2;2;;
2020-06-12;BRFST240;BRBRFS3T0CZ4;BRFS;;EQUITY PUT;;;119;0;5600;0;5600;2;2;;
2020-06-12;BRFST322;BRBRFS3T0CC3;BRFS;;EQUITY PUT;;;118;0;10000;0;10000;1;1;;
2020-06-12;BRFST35;BRBRFS3T0CN0;BRFS;;EQUITY PUT;;;119;0;0;4000;4000;1;1;;
2020-06-12;BRFSU162;BRBRFS3U0CI7;BRFS;;EQUITY PUT;;;119;0;13600;21000;34600;2;2;;
2020-06-12;BRFSU165;BRBRFS3U0CA4;BRFS;;EQUITY PUT;;;119;0;0;9600;9600;1;2;;
2020-06-12;BRFSU17;BRBRFS3U0CD8;BRFS;;EQUITY PUT;;;119;0;0;500;500;1;1;;
2020-06-12;BRFSU182;BRBRFS3U0CG1;BRFS;;EQUITY PUT;;;119;0;13600;0;13600;1;1;;
2020-06-12;BRFSU34;BRBRFS3U0C42;BRFS;;EQUITY PUT;;;118;0;0;100;100;1;1;;
2020-06-12;BRFSU380;BRBRFS3U0C59;BRFS;;EQUITY PUT;;;118;0;0;200;200;2;1;;
2020-06-12;BRFSU397;BRBRFS3U0C91;BRFS;;EQUITY PUT;;;119;0;0;96000;96000;1;1;;
2020-06-12;BRFSV31;BRBRFS3V0BK4;BRFS;;EQUITY PUT;;;119;0;0;10000;10000;1;1;;
2020-06-12;BRFSV32;BRBRFS3V0BJ6;BRFS;;EQUITY PUT;;;119;0;0;300000;300000;1;1;;
2020-06-12;BRFSW322;BRBRFS3W0AY6;BRFS;;EQUITY PUT;;;119;0;5500;0;5500;1;1;;
2020-06-12;BRFSW360;BRBRFS3W0B07;BRFS;;EQUITY PUT;;;119;0;5500;0;5500;1;1;;
2020-06-12;BRFSX310;BRBRFS3X0E77;BRFS;;EQUITY PUT;;;119;0;0;10000;10000;1;1;;
2020-06-12;BRFSX32;BRBRFS3X0E10;BRFS;;EQUITY PUT;;;119;0;0;104600;104600;3;6;;
2020-06-12;BRFSX357;BRBRFS3X0E44;BRFS;;EQUITY PUT;;;119;0;15000;0;15000;1;1;;
2020-06-12;BRFSX375;BRBRFS3X0E69;BRFS;;EQUITY PUT;;;119;0;0;10000;10000;1;1;;
2020-06-12;BRFSX387;BRBRFS3X0E85;BRFS;;EQUITY PUT;;;119;0;0;15000;15000;1;1;;
2020-06-12;BRFSX427;BRBRFS3X0E51;BRFS;;EQUITY PUT;;;119;0;0;7500;7500;1;1;;
2020-06-12;BRKMD400;BRBRKM5D0838;BRKM;;EQUITY CALL;;;117;100;1000000;100;1000200;2;2;;
2020-06-12;BRKMD500;BRBRKM5D0846;BRKM;;EQUITY CALL;;;117;0;1000000;0;1000000;1;1;;
2020-06-12;BRKMF17;BRBRKM5F09X1;BRKM;;EQUITY CALL;;;117;0;12600;200;12800;1;2;;
2020-06-12;BRKMF18;BRBRKM5F09M4;BRKM;;EQUITY CALL;;;117;0;15800;0;15800;2;3;;
2020-06-12;BRKMF19;BRBRKM5F09E1;BRKM;;EQUITY CALL;;;117;0;500;0;500;1;1;;
2020-06-12;BRKMF201;BRBRKM5F0935;BRKM;;EQUITY CALL;;;117;0;13800;0;13800;2;3;;
2020-06-12;BRKMF21;BRBRKM5F09I2;BRKM;;EQUITY CALL;;;117;0;8100;5000;13100;3;2;;
2020-06-12;BRKMF22;BRBRKM5F09D3;BRKM;;EQUITY CALL;;;117;0;24900;200;25100;2;3;;
2020-06-12;BRKMF229;BRBRKM5F09Y9;BRKM;;EQUITY CALL;;;117;300;0;100900;101200;3;4;;
2020-06-12;BRKMF23;BRBRKM5F09B7;BRKM;;EQUITY CALL;;;117;12200;119400;200;131800;3;8;;
2020-06-12;BRKMF24;BRBRKM5F0968;BRKM;;EQUITY CALL;;;117;9600;12700;4400;26700;5;9;;
2020-06-12;BRKMF25;BRBRKM5F09A9;BRKM;;EQUITY CALL;;;117;1800;58300;4300;64400;3;7;;
2020-06-12;BRKMF26;BRBRKM5F09F8;BRKM;;EQUITY CALL;;;117;118500;15900;162800;297200;13;26;;
2020-06-12;BRKMF280;BRBRKM5F09Z6;BRKM;;EQUITY CALL;;;117;12100;4000;66700;82800;10;21;;
2020-06-12;BRKMF290;BRBRKM5F0A07;BRKM;;EQUITY CALL;;;117;43500;4000;103800;151300;20;31;;
2020-06-12;BRKMF300;BRBRKM5F0A15;BRKM;;EQUITY CALL;;;117;26800;48600;59200;134600;35;30;;
2020-06-12;BRKMF311;BRBRKM5F0927;BRKM;;EQUITY CALL;;;117;75000;300;177400;252700;61;88;;
2020-06-12;BRKMF320;BRBRKM5F0A23;BRKM;;EQUITY CALL;;;117;1200;6600;7800;15600;17;20;;
2020-06-12;BRKMF341;BRBRKM5F0943;BRKM;;EQUITY CALL;;;117;17300;189600;18600;225500;111;24;;
2020-06-12;BRKMF350;BRBRKM5F0A31;BRKM;;EQUITY CALL;;;117;0;0;2000;2000;2;3;;
2020-06-12;BRKMF355;BRBRKM5F0901;BRKM;;EQUITY CALL;;;116;2100;29800;5600;37500;5;11;;
2020-06-12;BRKMF430;BRBRKM5F0919;BRKM;;EQUITY CALL;;;116;0;105200;800;106000;4;3;;
2020-06-12;BRKMF46;BRBRKM5F09S1;BRKM;;EQUITY CALL;;;117;0;6500;200;6700;2;2;;
2020-06-12;BRKMF49;BRBRKM5F0984;BRKM;;EQUITY CALL;;;117;0;1600;0;1600;1;1;;
2020-06-12;BRKMF50;BRBRKM5F09J0;BRKM;;EQUITY CALL;;;117;400;125600;1600;127600;3;7;;
2020-06-12;BRKMF51;BRBRKM5F0976;BRKM;;EQUITY CALL;;;117;100;62400;0;62500;4;5;;
2020-06-12;BRKMF52;BRBRKM5F09C5;BRKM;;EQUITY CALL;;;117;200;35200;200;35600;5;5;;
2020-06-12;BRKMF53;BRBRKM5F09H4;BRKM;;EQUITY CALL;;;117;400;25100;1300;26800;4;6;;
2020-06-12;BRKMF54;BRBRKM5F0992;BRKM;;EQUITY CALL;;;117;800;41800;6800;49400;5;8;;
2020-06-12;BRKMF55;BRBRKM5F0950;BRKM;;EQUITY CALL;;;117;2700;225400;7100;235200;3;9;;
2020-06-12;BRKMF56;BRBRKM5F09G6;BRKM;;EQUITY CALL;;;117;6800;37600;43600;88000;5;9;;
2020-06-12;BRKMG1;BRBRKM5G0AB5;BRKM;;EQUITY CALL;;;117;18900;9900;18400;47200;13;21;;
2020-06-12;BRKMG2;BRBRKM5G0AD1;BRKM;;EQUITY CALL;;;117;5600;1000;9200;15800;10;9;;
2020-06-12;BRKMG20;BRBRKM5G0A13;BRKM;;EQUITY CALL;;;117;0;6000;0;6000;2;2;;
2020-06-12;BRKMG21;BRBRKM5G0A70;BRKM;;EQUITY CALL;;;117;0;1300;0;1300;1;1;;
2020-06-12;BRKMG22;BRBRKM5G09Q3;BRKM;;EQUITY CALL;;;117;0;44500;60100;104600;4;4;;
2020-06-12;BRKMG23;BRBRKM5G09W1;BRKM;;EQUITY CALL;;;117;400;0;60500;60900;3;3;;
2020-06-12;BRKMG24;BRBRKM5G09S9;BRKM;;EQUITY CALL;;;117;3000;4400;2300;9700;5;5;;
2020-06-12;BRKMG25;BRBRKM5G0A39;BRKM;;EQUITY CALL;;;117;1700;21900;142000;165600;13;12;;
2020-06-12;BRKMG26;BRBRKM5G0A47;BRKM;;EQUITY CALL;;;117;4900;31000;32300;68200;10;12;;
2020-06-12;BRKMG27;BRBRKM5G0A88;BRKM;;EQUITY CALL;;;117;3800;27600;96300;127700;15;25;;
2020-06-12;BRKMG280;BRBRKM5G0AH2;BRKM;;EQUITY CALL;;;117;4500;10900;26400;41800;19;11;;
2020-06-12;BRKMG290;BRBRKM5G0AG4;BRKM;;EQUITY CALL;;;117;9200;47800;15500;72500;18;13;;
2020-06-12;BRKMG300;BRBRKM5G0AJ8;BRKM;;EQUITY CALL;;;117;4200;46200;8000;58400;23;19;;
2020-06-12;BRKMG310;BRBRKM5G0AI0;BRKM;;EQUITY CALL;;;117;15300;65500;43000;123800;17;24;;
2020-06-12;BRKMG32;BRBRKM5G0AE9;BRKM;;EQUITY CALL;;;117;100;2600;1100;3800;3;7;;
2020-06-12;BRKMG330;BRBRKM5G0AK6;BRKM;;EQUITY CALL;;;117;2000;0;0;2000;1;1;;
2020-06-12;BRKMG335;BRBRKM5G0AL4;BRKM;;EQUITY CALL;;;117;3200;12100;12600;27900;12;6;;
2020-06-12;BRKMG350;BRBRKM5G0AM2;BRKM;;EQUITY CALL;;;117;0;0;24000;24000;2;2;;
2020-06-12;BRKMG54;BRBRKM5G09Z4;BRKM;;EQUITY CALL;;;117;400;500;1000;1900;2;4;;
2020-06-12;BRKMG55;BRBRKM5G0A96;BRKM;;EQUITY CALL;;;117;500;0;200;700;1;2;;
2020-06-12;BRKMG56;BRBRKM5G09R1;BRKM;;EQUITY CALL;;;117;400;500;600;1500;2;3;;
2020-06-12;BRKMH260;BRBRKM5H09F4;BRKM;;EQUITY CALL;;;117;0;2400;0;2400;1;1;;
2020-06-12;BRKMH270;BRBRKM5H09D9;BRKM;;EQUITY CALL;;;117;0;3100;0;3100;1;1;;
2020-06-12;BRKMH300;BRBRKM5H09C1;BRKM;;EQUITY CALL;;;117;0;3100;7800;10900;4;3;;
2020-06-12;BRKMH340;BRBRKM5H0990;BRKM;;EQUITY CALL;;;117;0;0;502200;502200;7;4;;
2020-06-12;BRKMH370;BRBRKM5H09Q1;BRKM;;EQUITY CALL;;;117;0;0;500000;500000;1;1;;
2020-06-12;BRKMI360;BRBRKM5I0890;BRKM;;EQUITY CALL;;;116;0;5000;0;5000;1;1;;
2020-06-12;BRKMI381;BRBRKM5I08C1;BRKM;;EQUITY CALL;;;117;0;0;500000;500000;1;1;;
2020-06-12;BRKMJ231;BRBRKM5J09D5;BRKM;;EQUITY CALL;;;117;0;0;82200;82200;6;1;;
2020-06-12;BRKMJ259;BRBRKM5J09E3;BRKM;;EQUITY CALL;;;117;0;0;100000;100000;1;1;;
2020-06-12;BRKMJ334;BRBRKM5J09B9;BRKM;;EQUITY CALL;;;117;0;250000;0;250000;1;1;;
2020-06-12;BRKMJ370;BRBRKM5J0972;BRKM;;EQUITY CALL;;;116;0;0;24000;24000;1;1;;
2020-06-12;BRKMJ394;BRBRKM5J09C7;BRKM;;EQUITY CALL;;;117;0;250000;0;250000;1;1;;
2020-06-12;BRKMO36;BRBRKM5O08A3;BRKM;;EQUITY PUT;;;117;0;0;200000;200000;1;1;;
2020-06-12;BRKMO495;BRBRKM5O08B1;BRKM;;EQUITY PUT;;;117;0;0;110000;110000;1;1;;
2020-06-12;BRKMP300;BRBRKM5P0834;BRKM;;EQUITY PUT;;;117;0;0;1003000;1003000;3;4;;
2020-06-12;BRKMP400;BRBRKM5P0842;BRKM;;EQUITY PUT;;;117;0;0;2600;2600;2;2;;
2020-06-12;BRKMP500;BRBRKM5P0859;BRKM;;EQUITY PUT;;;117;0;3000;0;3000;1;1;;
2020-06-12;BRKMQ200;BRBRKM5Q09R0;BRKM;;EQUITY PUT;;;117;0;0;50000;50000;1;1;;
2020-06-12;BRKMR15;BRBRKM5R09W8;BRKM;;EQUITY PUT;;;117;0;1700;200;1900;1;3;;
2020-06-12;BRKMR16;BRBRKM5R09Q0;BRKM;;EQUITY PUT;;;117;0;2500;0;2500;1;1;;
2020-06-12;BRKMR17;BRBRKM5R09U2;BRKM;;EQUITY PUT;;;117;0;0;10000;10000;3;3;;
2020-06-12;BRKMR18;BRBRKM5R09V0;BRKM;;EQUITY PUT;;;117;0;0;11000;11000;3;2;;
2020-06-12;BRKMR19;BRBRKM5R09G1;BRKM;;EQUITY PUT;;;117;0;15000;50200;65200;3;3;;
2020-06-12;BRKMR201;BRBRKM5R0931;BRKM;;EQUITY PUT;;;117;0;66700;211100;277800;6;10;;
2020-06-12;BRKMR21;BRBRKM5R09A4;BRKM;;EQUITY PUT;;;117;0;2300;5000;7300;4;4;;
2020-06-12;BRKMR22;BRBRKM5R09J5;BRKM;;EQUITY PUT;;;117;0;3500;37000;40500;3;4;;
2020-06-12;BRKMR229;BRBRKM5R09Y4;BRKM;;EQUITY PUT;;;117;0;40800;31000;71800;11;4;;
2020-06-12;BRKMR23;BRBRKM5R09H9;BRKM;;EQUITY PUT;;;117;0;11500;1000;12500;3;3;;
2020-06-12;BRKMR24;BRBRKM5R09I7;BRKM;;EQUITY PUT;;;117;0;38800;5300;44100;5;5;;
2020-06-12;BRKMR25;BRBRKM5R0972;BRKM;;EQUITY PUT;;;117;0;3000;190000;193000;5;8;;
2020-06-12;BRKMR26;BRBRKM5R09E6;BRKM;;EQUITY PUT;;;117;0;18900;59300;78200;3;7;;
2020-06-12;BRKMR280;BRBRKM5R09Z1;BRKM;;EQUITY PUT;;;117;0;87600;20000;107600;5;7;;
2020-06-12;BRKMR290;BRBRKM5R0A02;BRKM;;EQUITY PUT;;;117;0;21400;0;21400;5;2;;
2020-06-12;BRKMR300;BRBRKM5R0A10;BRKM;;EQUITY PUT;;;117;0;24800;0;24800;3;3;;
2020-06-12;BRKMR311;BRBRKM5R0923;BRKM;;EQUITY PUT;;;117;0;317200;400;317600;3;4;;
2020-06-12;BRKMR350;BRBRKM5R0A36;BRKM;;EQUITY PUT;;;117;0;0;10000;10000;1;2;;
2020-06-12;BRKMR355;BRBRKM5R0907;BRKM;;EQUITY PUT;;;116;0;0;11100;11100;3;2;;
2020-06-12;BRKMR430;BRBRKM5R0915;BRKM;;EQUITY PUT;;;116;0;100;0;100;1;1;;
2020-06-12;BRKMR45;BRBRKM5R09K3;BRKM;;EQUITY PUT;;;117;0;2000;0;2000;2;1;;
2020-06-12;BRKMR49;BRBRKM5R0980;BRKM;;EQUITY PUT;;;117;0;6500;2200;8700;5;4;;
2020-06-12;BRKMR50;BRBRKM5R0956;BRKM;;EQUITY PUT;;;117;0;700;66500;67200;9;7;;
2020-06-12;BRKMR51;BRBRKM5R0998;BRKM;;EQUITY PUT;;;117;0;65700;7000;72700;10;5;;
2020-06-12;BRKMR52;BRBRKM5R09F3;BRKM;;EQUITY PUT;;;117;0;18400;0;18400;3;2;;
2020-06-12;BRKMR53;BRBRKM5R09B2;BRKM;;EQUITY PUT;;;117;0;66200;43000;109200;5;9;;
2020-06-12;BRKMR54;BRBRKM5R09D8;BRKM;;EQUITY PUT;;;117;0;11700;42200;53900;4;10;;
2020-06-12;BRKMR55;BRBRKM5R09C0;BRKM;;EQUITY PUT;;;117;0;60000;66700;126700;5;12;;
2020-06-12;BRKMR56;BRBRKM5R0964;BRKM;;EQUITY PUT;;;117;0;114300;7200;121500;3;10;;
2020-06-12;BRKMS16;BRBRKM5S0AE5;BRKM;;EQUITY PUT;;;117;0;200;45600;45800;3;5;;
2020-06-12;BRKMS17;BRBRKM5S0AD7;BRKM;;EQUITY PUT;;;117;0;0;1400;1400;1;1;;
2020-06-12;BRKMS18;BRBRKM5S09U0;BRKM;;EQUITY PUT;;;117;0;0;10500;10500;1;2;;
2020-06-12;BRKMS19;BRBRKM5S0A18;BRKM;;EQUITY PUT;;;117;0;1000;34300;35300;2;7;;
2020-06-12;BRKMS20;BRBRKM5S0A75;BRKM;;EQUITY PUT;;;117;0;0;51600;51600;6;12;;
2020-06-12;BRKMS21;BRBRKM5S09W6;BRKM;;EQUITY PUT;;;117;0;11600;4500;16100;1;5;;
2020-06-12;BRKMS22;BRBRKM5S0A67;BRKM;;EQUITY PUT;;;117;0;19000;400;19400;4;3;;
2020-06-12;BRKMS23;BRBRKM5S09R6;BRKM;;EQUITY PUT;;;117;0;1700;32800;34500;4;9;;
2020-06-12;BRKMS24;BRBRKM5S0A34;BRKM;;EQUITY PUT;;;117;0;20400;11500;31900;4;15;;
2020-06-12;BRKMS25;BRBRKM5S0A91;BRKM;;EQUITY PUT;;;117;0;1000;81200;82200;6;10;;
2020-06-12;BRKMS26;BRBRKM5S0A26;BRKM;;EQUITY PUT;;;117;0;3300;18000;21300;5;8;;
2020-06-12;BRKMS27;BRBRKM5S09Z9;BRKM;;EQUITY PUT;;;117;0;34100;7900;42000;6;18;;
2020-06-12;BRKMS280;BRBRKM5S0AH8;BRKM;;EQUITY PUT;;;117;0;15400;1100;16500;5;11;;
2020-06-12;BRKMS290;BRBRKM5S0AG0;BRKM;;EQUITY PUT;;;117;0;22700;32400;55100;3;11;;
2020-06-12;BRKMS300;BRBRKM5S0AJ4;BRKM;;EQUITY PUT;;;117;0;14100;0;14100;2;2;;
2020-06-12;BRKMS310;BRBRKM5S0AI6;BRKM;;EQUITY PUT;;;117;0;0;106700;106700;5;6;;
2020-06-12;BRKMS32;BRBRKM5S0AA3;BRKM;;EQUITY PUT;;;117;0;0;44800;44800;2;20;;
2020-06-12;BRKMS330;BRBRKM5S0AL0;BRKM;;EQUITY PUT;;;117;0;0;2200;2200;1;1;;
