RptDt;TckrSymb;ISIN;Asst;XprtnCd;SgmtNm;OpnIntrst;VartnOpnIntrst;DstrbtnId;CvrdQty;TtlBlckdPos;UcvrdQty;TtlPos;BrrwrQty;LndrQty;CurQty;FwdPric 
2020-08-11;BBAST382;BRBBAS3T0NJ0;BBAS;;EQUITY PUT;;;291;0;0;21200;21200;5;5;;
2020-08-11;BBAST384;BRBBAS3T0LV9;BBAS;;EQUITY PUT;;;286;0;16700;11500;28200;2;5;;
2020-08-11;BBAST385;BRBBAS3T0NK8;BBAS;;EQUITY PUT;;;291;0;0;53000;53000;3;4;;
2020-08-11;BBAST387;BRBBAS3T0NM4;BBAS;;EQUITY PUT;;;291;0;1300;104400;105700;2;4;;
2020-08-11;BBAST390;BRBBAS3T0NI2;BBAS;;EQUITY PUT;;;291;0;45000;0;45000;1;1;;
2020-08-11;BBAST393;BRBBAS3T0LR7;BBAS;;EQUITY PUT;;;285;0;3500;0;3500;1;2;;
2020-08-11;BBAST395;BRBBAS3T0NO0;BBAS;;EQUITY PUT;;;291;0;0;200;200;2;2;;
2020-08-11;BBAST400;BRBBAS3T0JW1;BBAS;;EQUITY PUT;;;278;0;144800;10100;154900;5;13;;
2020-08-11;BBAST405;BRBBAS3T0M86;BBAS;;EQUITY PUT;;;291;0;80600;800;81400;3;5;;
2020-08-11;BBAST408;BRBBAS3T0LQ9;BBAS;;EQUITY PUT;;;285;0;5000;0;5000;1;1;;
2020-08-11;BBAST418;BRBBAS3T0LI6;BBAS;;EQUITY PUT;;;285;0;6100;10100;16200;1;3;;
2020-08-11;BBAST423;BRBBAS3T0LL0;BBAS;;EQUITY PUT;;;285;0;4200;0;4200;1;1;;
2020-08-11;BBAST438;BRBBAS3T0NS1;BBAS;;EQUITY PUT;;;291;0;150000;11000;161000;3;5;;
2020-08-11;BBAST446;BRBBAS3T0LS5;BBAS;;EQUITY PUT;;;285;0;0;100;100;1;1;;
2020-08-11;BBAST450;BRBBAS3T0JX9;BBAS;;EQUITY PUT;;;279;0;3800;1200;5000;1;7;;
2020-08-11;BBAST456;BRBBAS3T0M94;BBAS;;EQUITY PUT;;;291;0;100200;4800;105000;2;7;;
2020-08-11;BBAST461;BRBBAS3T0LO4;BBAS;;EQUITY PUT;;;285;0;20400;4500;24900;3;3;;
2020-08-11;BBAST474;BRBBAS3T0LM8;BBAS;;EQUITY PUT;;;285;0;4200;0;4200;1;1;;
2020-08-11;BBAST481;BRBBAS3T0LZ0;BBAS;;EQUITY PUT;;;289;0;30000;0;30000;1;1;;
2020-08-11;BBAST489;BRBBAS3T0LK2;BBAS;;EQUITY PUT;;;285;0;25600;0;25600;2;4;;
2020-08-11;BBAST491;BRBBAS3T0M60;BBAS;;EQUITY PUT;;;289;0;3000;0;3000;1;1;;
2020-08-11;BBAST498;BRBBAS3T0NG6;BBAS;;EQUITY PUT;;;291;0;0;7100;7100;1;2;;
2020-08-11;BBAST50;BRBBAS3T0JY7;BBAS;;EQUITY PUT;;;279;0;44300;40200;84500;1;11;;
2020-08-11;BBAST506;BRBBAS3T0M29;BBAS;;EQUITY PUT;;;289;0;41400;0;41400;2;3;;
2020-08-11;BBAST507;BRBBAS3T0LY3;BBAS;;EQUITY PUT;;;286;0;1000;5100;6100;2;2;;
2020-08-11;BBAST511;BRBBAS3T0M37;BBAS;;EQUITY PUT;;;289;0;0;15500;15500;1;2;;
2020-08-11;BBAST521;BRBBAS3T0M03;BBAS;;EQUITY PUT;;;289;0;30000;0;30000;1;1;;
2020-08-11;BBAST522;BRBBAS3T0LX5;BBAS;;EQUITY PUT;;;286;0;28600;1000;29600;3;2;;
2020-08-11;BBAST536;BRBBAS3T0LT3;BBAS;;EQUITY PUT;;;285;0;0;200;200;1;1;;
2020-08-11;BBAST571;BRBBAS3T0LN6;BBAS;;EQUITY PUT;;;285;0;671000;0;671000;1;1;;
2020-08-11;BBAST656;BRBBAS3T0MD5;BBAS;;EQUITY PUT;;;291;0;671000;0;671000;1;1;;
2020-08-11;BBASU157;BRBBAS3U0NK5;BBAS;;EQUITY PUT;;;291;0;16400;30000;46400;4;3;;
2020-08-11;BBASU231;BRBBAS3U0NY6;BBAS;;EQUITY PUT;;;291;0;632600;0;632600;4;4;;
2020-08-11;BBASU245;BRBBAS3U0MG5;BBAS;;EQUITY PUT;;;291;0;317400;116900;434300;84;13;;
2020-08-11;BBASU265;BRBBAS3U0NW0;BBAS;;EQUITY PUT;;;291;0;37200;31500;68700;17;8;;
2020-08-11;BBASU270;BRBBAS3U0MC4;BBAS;;EQUITY PUT;;;291;0;1000;10800;11800;9;4;;
2020-08-11;BBASU272;BRBBAS3U0ME0;BBAS;;EQUITY PUT;;;291;0;19600;20500;40100;6;5;;
2020-08-11;BBASU275;BRBBAS3U0NV2;BBAS;;EQUITY PUT;;;291;0;4700;8000;12700;5;6;;
2020-08-11;BBASU277;BRBBAS3U0MX0;BBAS;;EQUITY PUT;;;291;0;18300;15000;33300;4;4;;
2020-08-11;BBASU280;BRBBAS3U0MV4;BBAS;;EQUITY PUT;;;291;0;112900;36500;149400;14;19;;
2020-08-11;BBASU282;BRBBAS3U0ND0;BBAS;;EQUITY PUT;;;291;0;54500;7000;61500;7;9;;
2020-08-11;BBASU285;BRBBAS3U0MT8;BBAS;;EQUITY PUT;;;291;0;11900;700;12600;2;4;;
2020-08-11;BBASU287;BRBBAS3U0N75;BBAS;;EQUITY PUT;;;291;0;0;26300;26300;7;5;;
2020-08-11;BBASU290;BRBBAS3U0N42;BBAS;;EQUITY PUT;;;291;0;115900;56700;172600;21;28;;
2020-08-11;BBASU292;BRBBAS3U0NG3;BBAS;;EQUITY PUT;;;291;0;39000;12600;51600;4;12;;
2020-08-11;BBASU295;BRBBAS3U0MH3;BBAS;;EQUITY PUT;;;291;0;67600;27500;95100;5;18;;
2020-08-11;BBASU297;BRBBAS3U0MZ5;BBAS;;EQUITY PUT;;;291;0;3400;90700;94100;13;13;;
2020-08-11;BBASU300;BRBBAS3U0MF7;BBAS;;EQUITY PUT;;;291;0;90200;107100;197300;19;55;;
2020-08-11;BBASU302;BRBBAS3U0NH1;BBAS;;EQUITY PUT;;;291;0;744600;67800;812400;12;30;;
2020-08-11;BBASU305;BRBBAS3U0MP6;BBAS;;EQUITY PUT;;;291;0;37500;35300;72800;6;20;;
2020-08-11;BBASU307;BRBBAS3U0MS0;BBAS;;EQUITY PUT;;;291;0;31900;200800;232700;11;54;;
2020-08-11;BBASU310;BRBBAS3U0N67;BBAS;;EQUITY PUT;;;291;0;46400;217900;264300;10;71;;
2020-08-11;BBASU315;BRBBAS3U0NA6;BBAS;;EQUITY PUT;;;291;0;32100;95900;128000;6;51;;
2020-08-11;BBASU317;BRBBAS3U0N83;BBAS;;EQUITY PUT;;;291;0;114600;262400;377000;14;97;;
2020-08-11;BBASU320;BRBBAS3U0MO9;BBAS;;EQUITY PUT;;;291;0;31900;509700;541600;29;93;;
2020-08-11;BBASU322;BRBBAS3U0NE8;BBAS;;EQUITY PUT;;;291;0;23700;67200;90900;8;35;;
2020-08-11;BBASU325;BRBBAS3U0NF5;BBAS;;EQUITY PUT;;;291;0;3300;114600;117900;3;26;;
2020-08-11;BBASU327;BRBBAS3U0MI1;BBAS;;EQUITY PUT;;;291;0;238800;437000;675800;14;175;;
2020-08-11;BBASU33;BRBBAS3U0MN1;BBAS;;EQUITY PUT;;;291;0;13200;44600;57800;7;58;;
2020-08-11;BBASU330;BRBBAS3U0L28;BBAS;;EQUITY PUT;;;284;0;153200;51800;205000;4;40;;
2020-08-11;BBASU335;BRBBAS3U0N91;BBAS;;EQUITY PUT;;;291;0;23300;21300;44600;5;50;;
2020-08-11;BBASU337;BRBBAS3U0MU6;BBAS;;EQUITY PUT;;;291;0;441200;145500;586700;13;149;;
2020-08-11;BBASU340;BRBBAS3U0MW2;BBAS;;EQUITY PUT;;;291;0;51100;47200;98300;20;57;;
2020-08-11;BBASU342;BRBBAS3U0MR2;BBAS;;EQUITY PUT;;;291;0;3200;351000;354200;8;50;;
2020-08-11;BBASU345;BRBBAS3U0NC2;BBAS;;EQUITY PUT;;;291;0;35000;21000;56000;6;25;;
2020-08-11;BBASU347;BRBBAS3U0N00;BBAS;;EQUITY PUT;;;291;0;394400;346200;740600;4;89;;
2020-08-11;BBASU35;BRBBAS3U0MQ4;BBAS;;EQUITY PUT;;;291;0;1000;36300;37300;6;23;;
2020-08-11;BBASU350;BRBBAS3U0L10;BBAS;;EQUITY PUT;;;284;0;32600;6600;39200;7;23;;
2020-08-11;BBASU352;BRBBAS3U0N34;BBAS;;EQUITY PUT;;;291;0;36600;8300;44900;3;10;;
2020-08-11;BBASU355;BRBBAS3U0N18;BBAS;;EQUITY PUT;;;291;0;9800;23800;33600;3;16;;
2020-08-11;BBASU357;BRBBAS3U0N26;BBAS;;EQUITY PUT;;;291;0;362600;53500;416100;7;30;;
2020-08-11;BBASU360;BRBBAS3U0MD2;BBAS;;EQUITY PUT;;;291;0;78600;108500;187100;2;21;;
2020-08-11;BBASU362;BRBBAS3U0MK7;BBAS;;EQUITY PUT;;;291;0;3100;13600;16700;2;5;;
2020-08-11;BBASU365;BRBBAS3U0MJ9;BBAS;;EQUITY PUT;;;291;0;3100;900;4000;2;4;;
2020-08-11;BBASU367;BRBBAS3U0MY8;BBAS;;EQUITY PUT;;;291;0;17100;9200;26300;4;6;;
2020-08-11;BBASU370;BRBBAS3U0NB4;BBAS;;EQUITY PUT;;;291;0;9900;3400;13300;2;7;;
2020-08-11;BBASU375;BRBBAS3U0N59;BBAS;;EQUITY PUT;;;291;0;300;58100;58400;1;6;;
2020-08-11;BBASU381;BRBBAS3U0MA8;BBAS;;EQUITY PUT;;;290;0;0;6200;6200;2;3;;
2020-08-11;BBASU385;BRBBAS3U0NO7;BBAS;;EQUITY PUT;;;291;0;0;3100;3100;2;2;;
2020-08-11;BBASU392;BRBBAS3U0NP4;BBAS;;EQUITY PUT;;;291;0;0;3600;3600;3;2;;
2020-08-11;BBASU395;BRBBAS3U0NQ2;BBAS;;EQUITY PUT;;;291;0;0;12700;12700;2;3;;
2020-08-11;BBASU397;BRBBAS3U0M19;BBAS;;EQUITY PUT;;;287;0;3200;31200;34400;4;4;;
2020-08-11;BBASU40;BRBBAS3U0NN9;BBAS;;EQUITY PUT;;;291;0;0;2000;2000;1;1;;
2020-08-11;BBASU400;BRBBAS3U0LX2;BBAS;;EQUITY PUT;;;287;0;2100;45100;47200;3;3;;
2020-08-11;BBASU410;BRBBAS3U0O25;BBAS;;EQUITY PUT;;;291;0;0;200;200;1;2;;
2020-08-11;BBASU415;BRBBAS3U0O09;BBAS;;EQUITY PUT;;;291;0;0;4700;4700;1;1;;
2020-08-11;BBASU418;BRBBAS3U0LO1;BBAS;;EQUITY PUT;;;286;0;3000;300;3300;3;2;;
2020-08-11;BBASU421;BRBBAS3U0MB6;BBAS;;EQUITY PUT;;;290;0;0;600;600;1;1;;
2020-08-11;BBASU422;BRBBAS3U0NZ3;BBAS;;EQUITY PUT;;;291;0;0;800;800;2;3;;
2020-08-11;BBASU440;BRBBAS3U0O41;BBAS;;EQUITY PUT;;;291;0;0;150500;150500;2;4;;
2020-08-11;BBASU452;BRBBAS3U0NU4;BBAS;;EQUITY PUT;;;291;0;100000;5000;105000;3;4;;
2020-08-11;BBASU467;BRBBAS3U0LP8;BBAS;;EQUITY PUT;;;286;0;21500;1600;23100;2;5;;
2020-08-11;BBASU472;BRBBAS3U0M01;BBAS;;EQUITY PUT;;;287;0;3200;0;3200;1;1;;
2020-08-11;BBASU475;BRBBAS3U0M50;BBAS;;EQUITY PUT;;;289;0;0;600;600;1;1;;
2020-08-11;BBASU476;BRBBAS3U0LY0;BBAS;;EQUITY PUT;;;287;0;2100;2700;4800;2;2;;
2020-08-11;BBASU485;BRBBAS3U0NL3;BBAS;;EQUITY PUT;;;291;0;1500000;5200;1505200;3;5;;
2020-08-11;BBASU505;BRBBAS3U0M35;BBAS;;EQUITY PUT;;;287;0;0;1000;1000;1;1;;
2020-08-11;BBASU506;BRBBAS3U0M92;BBAS;;EQUITY PUT;;;290;0;200000;0;200000;3;1;;
2020-08-11;BBASU516;BRBBAS3U0M68;BBAS;;EQUITY PUT;;;290;0;1500000;0;1500000;1;1;;
2020-08-11;BBASU630;BRBBAS3U0NI9;BBAS;;EQUITY PUT;;;291;0;879100;200;879300;3;3;;
2020-08-11;BBASU730;BRBBAS3U0NJ7;BBAS;;EQUITY PUT;;;291;0;879100;0;879100;2;2;;
2020-08-11;BBASV155;BRBBAS3V0LN2;BBAS;;EQUITY PUT;;;287;0;0;25000;25000;1;1;;
2020-08-11;BBASV201;BRBBAS3V0LX1;BBAS;;EQUITY PUT;;;291;0;499900;100;500000;1;2;;
2020-08-11;BBASV246;BRBBAS3V0M17;BBAS;;EQUITY PUT;;;291;0;217200;13000;230200;3;2;;
2020-08-11;BBASV266;BRBBAS3V0MS9;BBAS;;EQUITY PUT;;;291;0;0;31000;31000;4;3;;
2020-08-11;BBASV268;BRBBAS3V0N99;BBAS;;EQUITY PUT;;;291;0;0;500000;500000;2;1;;
2020-08-11;BBASV271;BRBBAS3V0N08;BBAS;;EQUITY PUT;;;291;0;0;500000;500000;2;1;;
2020-08-11;BBASV276;BRBBAS3V0LV5;BBAS;;EQUITY PUT;;;291;0;130000;0;130000;1;1;;
2020-08-11;BBASV281;BRBBAS3V0MZ4;BBAS;;EQUITY PUT;;;291;0;29200;5600;34800;4;5;;
2020-08-11;BBASV283;BRBBAS3V0M82;BBAS;;EQUITY PUT;;;291;0;3000;3900;6900;2;5;;
2020-08-11;BBASV286;BRBBAS3V0MD1;BBAS;;EQUITY PUT;;;291;0;0;10500;10500;1;2;;
2020-08-11;BBASV288;BRBBAS3V0NE7;BBAS;;EQUITY PUT;;;291;0;0;15600;15600;2;2;;
2020-08-11;BBASV291;BRBBAS3V0LQ5;BBAS;;EQUITY PUT;;;291;0;0;12600;12600;3;5;;
2020-08-11;BBASV293;BRBBAS3V0NB3;BBAS;;EQUITY PUT;;;291;0;0;20000;20000;1;2;;
2020-08-11;BBASV296;BRBBAS3V0MJ8;BBAS;;EQUITY PUT;;;291;0;0;6100;6100;3;4;;
2020-08-11;BBASV301;BRBBAS3V0MW1;BBAS;;EQUITY PUT;;;291;0;0;35500;35500;4;15;;
2020-08-11;BBASV303;BRBBAS3V0MR1;BBAS;;EQUITY PUT;;;291;0;0;2400;2400;2;4;;
2020-08-11;BBASV306;BRBBAS3V0MV3;BBAS;;EQUITY PUT;;;291;0;0;33500;33500;2;10;;
2020-08-11;BBASV308;BRBBAS3V0M58;BBAS;;EQUITY PUT;;;291;0;3000;25000;28000;2;9;;
2020-08-11;BBASV311;BRBBAS3V0M90;BBAS;;EQUITY PUT;;;291;0;800;5900;6700;3;5;;
2020-08-11;BBASV316;BRBBAS3V0MT7;BBAS;;EQUITY PUT;;;291;0;0;1000;1000;1;1;;
2020-08-11;BBASV321;BRBBAS3V0NC1;BBAS;;EQUITY PUT;;;291;0;0;5000;5000;1;1;;
2020-08-11;BBASV326;BRBBAS3V0MI0;BBAS;;EQUITY PUT;;;291;0;0;3000;3000;1;1;;
2020-08-11;BBASV328;BRBBAS3V0MG4;BBAS;;EQUITY PUT;;;291;0;0;7600;7600;5;5;;
2020-08-11;BBASV331;BRBBAS3V0LR3;BBAS;;EQUITY PUT;;;291;0;3000;5800;8800;6;10;;
2020-08-11;BBASV336;BRBBAS3V0MM2;BBAS;;EQUITY PUT;;;291;0;3000;3300;6300;1;5;;
2020-08-11;BBASV338;BRBBAS3V0MN0;BBAS;;EQUITY PUT;;;291;0;500;4700;5200;2;7;;
2020-08-11;BBASV341;BRBBAS3V0MX9;BBAS;;EQUITY PUT;;;291;0;0;7200;7200;2;10;;
2020-08-11;BBASV346;BRBBAS3V0N40;BBAS;;EQUITY PUT;;;291;0;0;3200;3200;2;4;;
2020-08-11;BBASV348;BRBBAS3V0M33;BBAS;;EQUITY PUT;;;291;0;17900;136100;154000;4;4;;
2020-08-11;BBASV35;BRBBAS3V0JU1;BBAS;;EQUITY PUT;;;279;0;32200;9000;41200;3;10;;
2020-08-11;BBASV351;BRBBAS3V0LZ6;BBAS;;EQUITY PUT;;;291;0;1000;7400;8400;2;7;;
2020-08-11;BBASV356;BRBBAS3V0M09;BBAS;;EQUITY PUT;;;291;0;13000;3600;16600;2;3;;
2020-08-11;BBASV361;BRBBAS3V0M25;BBAS;;EQUITY PUT;;;291;0;5100;900;6000;1;1;;
2020-08-11;BBASV366;BRBBAS3V0NH0;BBAS;;EQUITY PUT;;;291;0;0;4000;4000;2;1;;
2020-08-11;BBASV368;BRBBAS3V0NI8;BBAS;;EQUITY PUT;;;291;0;0;500;500;1;1;;
2020-08-11;BBASV418;BRBBAS3V0NJ6;BBAS;;EQUITY PUT;;;291;0;6000;0;6000;1;1;;
2020-08-11;BBASV435;BRBBAS3V0LJ0;BBAS;;EQUITY PUT;;;287;0;1000;1300;2300;1;3;;
2020-08-11;BBASV438;BRBBAS3V0LM4;BBAS;;EQUITY PUT;;;287;0;0;100;100;1;1;;
2020-08-11;BBASV445;BRBBAS3V0LO0;BBAS;;EQUITY PUT;;;287;0;0;1000000;1000000;1;1;;
2020-08-11;BBASV49;BRBBAS3V0LY9;BBAS;;EQUITY PUT;;;291;0;500100;200;500300;3;4;;
2020-08-11;BBASV651;BRBBAS3V0NF4;BBAS;;EQUITY PUT;;;291;0;671000;0;671000;1;1;;
2020-08-11;BBASV751;BRBBAS3V0NG2;BBAS;;EQUITY PUT;;;291;0;671000;0;671000;1;1;;
2020-08-11;BBASW264;BRBBAS3W0LN1;BBAS;;EQUITY PUT;;;291;0;200;1200000;1200200;3;3;;
2020-08-11;BBASW301;BRBBAS3W0LI1;BBAS;;EQUITY PUT;;;291;0;0;5000;5000;1;1;;
2020-08-11;BBASW346;BRBBAS3W0LB6;BBAS;;EQUITY PUT;;;291;0;0;4300;4300;2;4;;
2020-08-11;BBASW426;BRBBAS3W0L57;BBAS;;EQUITY PUT;;;287;0;4200;100;4300;2;2;;
2020-08-11;BBASW454;BRBBAS3W0LA8;BBAS;;EQUITY PUT;;;291;0;0;100000;100000;1;1;;
2020-08-11;BBASW466;BRBBAS3W0L99;BBAS;;EQUITY PUT;;;291;0;0;10600;10600;1;1;;
2020-08-11;BBASW474;BRBBAS3W0L65;BBAS;;EQUITY PUT;;;287;0;4200;100;4300;2;2;;
2020-08-11;BBASW536;BRBBAS3W0L81;BBAS;;EQUITY PUT;;;291;0;0;33000;33000;1;1;;
2020-08-11;BBASX234;BRBBAS3X0QW0;BBAS;;EQUITY PUT;;;291;0;30000;1800;31800;1;2;;
2020-08-11;BBASX244;BRBBAS3X0R18;BBAS;;EQUITY PUT;;;291;0;19500;0;19500;1;1;;
2020-08-11;BBASX247;BRBBAS3X0QX8;BBAS;;EQUITY PUT;;;291;0;0;14100;14100;2;3;;
2020-08-11;BBASX249;BRBBAS3X0QN9;BBAS;;EQUITY PUT;;;291;0;10000;9500;19500;1;2;;
2020-08-11;BBASX254;BRBBAS3X0RB2;BBAS;;EQUITY PUT;;;291;0;30000;0;30000;1;1;;
2020-08-11;BBASX259;BRBBAS3X0RF3;BBAS;;EQUITY PUT;;;291;0;0;5000;5000;1;1;;
2020-08-11;BBASX262;BRBBAS3X0R75;BBAS;;EQUITY PUT;;;291;0;0;7600;7600;3;3;;
2020-08-11;BBASX264;BRBBAS3X0RD8;BBAS;;EQUITY PUT;;;291;0;400;7100;7500;1;3;;
2020-08-11;BBASX269;BRBBAS3X0QO7;BBAS;;EQUITY PUT;;;291;0;0;42200;42200;3;6;;
2020-08-11;BBASX272;BRBBAS3X0R34;BBAS;;EQUITY PUT;;;291;0;0;1800;1800;1;1;;
2020-08-11;BBASX274;BRBBAS3X0QP4;BBAS;;EQUITY PUT;;;291;0;9500;55800;65300;3;6;;
2020-08-11;BBASX279;BRBBAS3X0QU4;BBAS;;EQUITY PUT;;;291;0;13000;3700;16700;3;3;;
2020-08-11;BBASX289;BRBBAS3X0QK5;BBAS;;EQUITY PUT;;;291;0;19500;33400;52900;2;5;;
2020-08-11;BBASX292;BRBBAS3X0QQ2;BBAS;;EQUITY PUT;;;291;0;31500;100;31600;2;3;;
2020-08-11;BBASX294;BRBBAS3X0QT6;BBAS;;EQUITY PUT;;;291;0;6100;2200;8300;2;3;;
2020-08-11;BBASX299;BRBBAS3X0QY6;BBAS;;EQUITY PUT;;;291;0;3300;0;3300;1;1;;
2020-08-11;BBASX300;BRBBAS3X0PE0;BBAS;;EQUITY PUT;;;285;0;0;8000;8000;2;3;;
2020-08-11;BBASX302;BRBBAS3X0RC0;BBAS;;EQUITY PUT;;;291;0;27400;0;27400;1;1;;
2020-08-11;BBASX309;BRBBAS3X0R00;BBAS;;EQUITY PUT;;;291;0;13000;200;13200;2;2;;
2020-08-11;BBASX322;BRBBAS3X0R91;BBAS;;EQUITY PUT;;;291;0;0;10000;10000;1;1;;
2020-08-11;BBASX327;BRBBAS3X0R67;BBAS;;EQUITY PUT;;;291;0;6100;0;6100;1;1;;
2020-08-11;BBASX332;BRBBAS3X0RH9;BBAS;;EQUITY PUT;;;291;0;300;82100;82400;4;8;;
2020-08-11;BBASX334;BRBBAS3X0QS8;BBAS;;EQUITY PUT;;;291;0;27400;0;27400;1;1;;
2020-08-11;BBASX337;BRBBAS3X0RP2;BBAS;;EQUITY PUT;;;291;0;0;5900;5900;2;2;;
2020-08-11;BBASX339;BRBBAS3X0R42;BBAS;;EQUITY PUT;;;291;0;0;2900;2900;1;1;;
2020-08-11;BBASX347;BRBBAS3X0RI7;BBAS;;EQUITY PUT;;;291;0;0;13000;13000;1;2;;
2020-08-11;BBASX359;BRBBAS3X0RN7;BBAS;;EQUITY PUT;;;291;0;0;20000;20000;1;1;;
2020-08-11;BBASX43;BRBBAS3X0Q01;BBAS;;EQUITY PUT;;;288;0;0;200;200;1;1;;
2020-08-11;BBASX431;BRBBAS3X0PW2;BBAS;;EQUITY PUT;;;288;0;29900;0;29900;2;1;;
2020-08-11;BBASX434;BRBBAS3X0Q68;BBAS;;EQUITY PUT;;;289;0;29400;0;29400;1;2;;
2020-08-11;BBASX439;BRBBAS3X0Q35;BBAS;;EQUITY PUT;;;289;0;6100;0;6100;1;1;;
2020-08-11;BBASX444;BRBBAS3X0Q92;BBAS;;EQUITY PUT;;;289;0;4000;100;4100;2;2;;
2020-08-11;BBASX447;BRBBAS3X0Q50;BBAS;;EQUITY PUT;;;289;0;3100;0;3100;1;1;;
2020-08-11;BBASX449;BRBBAS3X0RA4;BBAS;;EQUITY PUT;;;291;0;0;5600;5600;1;1;;
2020-08-11;BBASX464;BRBBAS3X0QD0;BBAS;;EQUITY PUT;;;289;0;100;60000;60100;2;3;;
2020-08-11;BBASX474;BRBBAS3X0QB4;BBAS;;EQUITY PUT;;;289;0;2000;30000;32000;2;3;;
2020-08-11;BBASX478;BRBBAS3X0Q19;BBAS;;EQUITY PUT;;;288;0;19400;100;19500;1;2;;
2020-08-11;BBASX48;BRBBAS3X0PZ5;BBAS;;EQUITY PUT;;;288;0;3100;100;3200;1;2;;
2020-08-11;BBASX484;BRBBAS3X0Q76;BBAS;;EQUITY PUT;;;289;0;29300;100;29400;2;2;;
2020-08-11;BBASX489;BRBBAS3X0Q43;BBAS;;EQUITY PUT;;;289;0;6000;200;6200;2;2;;
2020-08-11;BBASX492;BRBBAS3X0QJ7;BBAS;;EQUITY PUT;;;291;0;0;12300;12300;1;1;;
2020-08-11;BBASX494;BRBBAS3X0QA6;BBAS;;EQUITY PUT;;;289;0;13400;10700;24100;3;4;;
2020-08-11;BBASX499;BRBBAS3X0RK3;BBAS;;EQUITY PUT;;;291;0;0;8000;8000;1;3;;
2020-08-11;BBASX51;BRBBAS3X0RE6;BBAS;;EQUITY PUT;;;291;0;0;14000;14000;2;4;;
2020-08-11;BBASX512;BRBBAS3X0QH1;BBAS;;EQUITY PUT;;;289;0;0;118800;118800;3;3;;
2020-08-11;BBASX550;BRBBAS3X0O29;BBAS;;EQUITY PUT;;;280;0;22000;38700;60700;2;6;;
2020-08-11;BBASX553;BRBBAS3X0PX0;BBAS;;EQUITY PUT;;;288;0;0;14100;14100;1;1;;
2020-08-11;BBASX588;BRBBAS3X0O60;BBAS;;EQUITY PUT;;;281;0;0;19700;19700;1;2;;
2020-08-11;BBASX592;BRBBAS3X0QG3;BBAS;;EQUITY PUT;;;289;0;0;100;100;1;1;;
2020-08-11;BBDCA191;BRBBDC4A0Z35;BBDC;;EQUITY CALL;;;713;0;0;56800;56800;160;1;;
2020-08-11;BBDCA205;BRBBDC3A09U2;BBDC;;EQUITY CALL;;;712;0;0;50000;50000;1;1;;
2020-08-11;BBDCA217;BRBBDC3A09W8;BBDC;;EQUITY CALL;;;712;150000;0;0;150000;1;1;;
2020-08-11;BBDCA221;BRBBDC4A0Z84;BBDC;;EQUITY CALL;;;713;0;0;4500;4500;1;1;;
2020-08-11;BBDCA222;BRBBDC3A09T4;BBDC;;EQUITY CALL;;;712;150000;0;1000;151000;2;2;;
2020-08-11;BBDCA232;BRBBDC3A09V0;BBDC;;EQUITY CALL;;;712;100000;0;0;100000;1;1;;
2020-08-11;BBDCA234;BRBBDC3A09Z1;BBDC;;EQUITY CALL;;;714;0;3000000;0;3000000;1;1;;
2020-08-11;BBDCA238;BRBBDC4A0ZA1;BBDC;;EQUITY CALL;;;713;0;142000;1710500;1852500;5;3;;
2020-08-11;BBDCA246;BRBBDC4A0Z50;BBDC;;EQUITY CALL;;;713;0;0;38600;38600;9;3;;
2020-08-11;BBDCA248;BRBBDC4A0Z92;BBDC;;EQUITY CALL;;;713;4500;0;12300;16800;3;2;;
2020-08-11;BBDCA251;BRBBDC4A0ZD5;BBDC;;EQUITY CALL;;;713;0;9000;0;9000;1;1;;
2020-08-11;BBDCA256;BRBBDC4A0Z19;BBDC;;EQUITY CALL;;;712;0;0;34800;34800;16;3;;
2020-08-11;BBDCA274;BRBBDC3A0A02;BBDC;;EQUITY CALL;;;714;0;3000000;3000000;6000000;1;1;;
2020-08-11;BBDCA337;BRBBDC4A0YX6;BBDC;;EQUITY CALL;;;704;0;14550;2000;16550;12;2;;
2020-08-11;BBDCA362;BRBBDC4A0YB2;BBDC;;EQUITY CALL;;;701;0;9220;441760;450980;7;3;;
2020-08-11;BBDCA432;BRBBDC4A0YZ1;BBDC;;EQUITY CALL;;;704;0;33870;211580;245450;37;4;;
2020-08-11;BBDCA864;BRBBDC4A0YY4;BBDC;;EQUITY CALL;;;704;0;0;1650000;1650000;1;1;;
2020-08-11;BBDCB251;BRBBDC4B11P4;BBDC;;EQUITY CALL;;;714;0;0;2500;2500;1;1;;
2020-08-11;BBDCB256;BRBBDC4B11R0;BBDC;;EQUITY CALL;;;714;0;0;7000;7000;1;1;;
2020-08-11;BBDCB315;BRBBDC4B11L3;BBDC;;EQUITY CALL;;;713;0;8500;0;8500;1;1;;
2020-08-11;BBDCB345;BRBBDC4B11N9;BBDC;;EQUITY CALL;;;713;0;8500;4300;12800;2;2;;
2020-08-11;BBDCC219;BRBBDC4C10T6;BBDC;;EQUITY CALL;;;713;0;0;48400;48400;4;2;;
2020-08-11;BBDCC224;BRBBDC4C10U4;BBDC;;EQUITY CALL;;;713;0;0;4500;4500;2;2;;
2020-08-11;BBDCC229;BRBBDC4C10W0;BBDC;;EQUITY CALL;;;713;0;0;66500;66500;7;4;;
2020-08-11;BBDCC239;BRBBDC4C10Y6;BBDC;;EQUITY CALL;;;713;0;0;24900;24900;4;4;;
2020-08-11;BBDCC246;BRBBDC4C1135;BBDC;;EQUITY CALL;;;714;22800;0;25000;47800;1;2;;
